# R	z	Fr	Fz
40.06	0.492	-0.00659442	0.000170527	6.66569e-06
40.06	0.59	-0.00659375	0.000170448	7.1296e-06
40.06	0.688	-0.00659303	0.000170365	7.57997e-06
40.06	0.786	-0.00659226	0.000170279	8.02546e-06
40.06	0.884	-0.00659145	0.00017019	8.46876e-06
40.06	0.982	-0.0065906	0.000170098	8.91074e-06
40.06	1.08	-0.00658971	0.000170002	9.35162e-06
40.06	1.178	-0.00658877	0.000169903	9.79148e-06
40.06	1.276	-0.00658779	0.000169801	1.02303e-05
40.06	1.374	-0.00658676	0.000169696	1.06681e-05
40.06	1.472	-0.0065857	0.000169587	1.11048e-05
40.06	1.57	-0.00658459	0.000169476	1.15404e-05
40.06	1.668	-0.00658343	0.000169361	1.1975e-05
40.06	1.766	-0.00658224	0.000169244	1.24084e-05
40.06	1.864	-0.006581	0.000169123	1.28406e-05
40.06	1.962	-0.00657972	0.000168999	1.32717e-05
40.06	2.06	-0.0065784	0.000168872	1.37017e-05
40.06	2.158	-0.00657704	0.000168742	1.41304e-05
40.06	2.256	-0.00657563	0.000168608	1.4558e-05
40.06	2.354	-0.00657418	0.000168472	1.49843e-05
40.06	2.452	-0.0065727	0.000168333	1.54095e-05
40.06	2.55	-0.00657116	0.000168191	1.58333e-05
40.06	2.648	-0.00656959	0.000168046	1.6256e-05
40.06	2.746	-0.00656798	0.000167898	1.66773e-05
40.06	2.844	-0.00656632	0.000167747	1.70974e-05
40.06	2.942	-0.00656463	0.000167593	1.75162e-05
40.06	3.04	-0.00656289	0.000167436	1.79337e-05
40.06	3.138	-0.00656111	0.000167276	1.83499e-05
40.06	3.236	-0.00655929	0.000167113	1.87647e-05
40.06	3.334	-0.00655743	0.000166948	1.91781e-05
40.06	3.432	-0.00655553	0.000166779	1.95902e-05
40.06	3.53	-0.00655359	0.000166608	2.00008e-05
40.06	3.628	-0.00655161	0.000166434	2.04101e-05
40.06	3.726	-0.00654959	0.000166257	2.08179e-05
40.06	3.824	-0.00654753	0.000166077	2.12242e-05
40.06	3.922	-0.00654543	0.000165895	2.1629e-05
40.06	4.02	-0.00654329	0.00016571	2.20324e-05
40.06	4.118	-0.00654112	0.000165522	2.24342e-05
40.06	4.216	-0.0065389	0.000165331	2.28345e-05
40.06	4.314	-0.00653664	0.000165138	2.32332e-05
40.06	4.412	-0.00653434	0.000164942	2.36304e-05
40.06	4.51	-0.00653201	0.000164743	2.40259e-05
40.06	4.608	-0.00652964	0.000164542	2.44198e-05
40.06	4.706	-0.00652722	0.000164338	2.48122e-05
40.06	4.804	-0.00652477	0.000164131	2.52028e-05
40.06	4.902	-0.00652228	0.000163922	2.55918e-05
42.058	0.1	-0.00627205	0.000154391	2.16974e-06
42.058	0.198	-0.00627176	0.000154355	3.54328e-06
42.058	0.296	-0.00627138	0.000154307	4.32496e-06
42.058	0.394	-0.00627092	0.000154252	4.84632e-06
42.058	0.492	-0.00627043	0.000154194	5.27547e-06
42.058	0.59	-0.00626989	0.000154133	5.67402e-06
42.058	0.688	-0.00626932	0.000154069	6.06239e-06
42.058	0.786	-0.0062687	0.000154002	6.44708e-06
42.058	0.884	-0.00626805	0.000153933	6.83013e-06
42.058	0.982	-0.00626736	0.000153861	7.21219e-06
42.058	1.08	-0.00626664	0.000153786	7.59343e-06
42.058	1.178	-0.00626588	0.000153708	7.97388e-06
42.058	1.276	-0.00626508	0.000153628	8.35355e-06
42.058	1.374	-0.00626424	0.000153545	8.73242e-06
42.058	1.472	-0.00626336	0.00015346	9.11048e-06
42.058	1.57	-0.00626245	0.000153372	9.4877e-06
42.058	1.668	-0.00626151	0.000153281	9.86406e-06
42.058	1.766	-0.00626052	0.000153188	1.02396e-05
42.058	1.864	-0.0062595	0.000153092	1.06142e-05
42.058	1.962	-0.00625844	0.000152994	1.09879e-05
42.058	2.06	-0.00625734	0.000152893	1.13607e-05
42.058	2.158	-0.00625621	0.00015279	1.17325e-05
42.058	2.256	-0.00625505	0.000152683	1.21035e-05
42.058	2.354	-0.00625384	0.000152575	1.24735e-05
42.058	2.452	-0.0062526	0.000152464	1.28425e-05
42.058	2.55	-0.00625132	0.00015235	1.32106e-05
42.058	2.648	-0.00625001	0.000152234	1.35777e-05
42.058	2.746	-0.00624866	0.000152116	1.39438e-05
42.058	2.844	-0.00624728	0.000151995	1.43089e-05
42.058	2.942	-0.00624586	0.000151871	1.4673e-05
42.058	3.04	-0.0062444	0.000151745	1.5036e-05
42.058	3.138	-0.00624291	0.000151617	1.53981e-05
42.058	3.236	-0.00624138	0.000151486	1.5759e-05
42.058	3.334	-0.00623982	0.000151353	1.6119e-05
42.058	3.432	-0.00623823	0.000151217	1.64778e-05
42.058	3.53	-0.00623659	0.000151079	1.68355e-05
42.058	3.628	-0.00623493	0.000150939	1.71922e-05
42.058	3.726	-0.00623322	0.000150796	1.75477e-05
42.058	3.824	-0.00623149	0.000150651	1.7902e-05
42.058	3.922	-0.00622971	0.000150503	1.82552e-05
42.058	4.02	-0.00622791	0.000150354	1.86073e-05
42.058	4.118	-0.00622607	0.000150202	1.89581e-05
42.058	4.216	-0.00622419	0.000150047	1.93077e-05
42.058	4.314	-0.00622228	0.000149891	1.96562e-05
42.058	4.412	-0.00622034	0.000149732	2.00033e-05
42.058	4.51	-0.00621836	0.000149571	2.03493e-05
42.058	4.608	-0.00621635	0.000149407	2.06939e-05
42.058	4.706	-0.00621431	0.000149242	2.10373e-05
42.058	4.804	-0.00621223	0.000149074	2.13794e-05
42.058	4.902	-0.00621012	0.000148904	2.17201e-05
44.056	0.1	-0.00597808	0.000140213	1.68241e-06
44.056	0.198	-0.00597785	0.000140185	2.7629e-06
44.056	0.296	-0.00597755	0.000140148	3.39661e-06
44.056	0.394	-0.00597719	0.000140107	3.83383e-06
44.056	0.492	-0.0059768	0.000140062	4.20145e-06
44.056	0.59	-0.00597637	0.000140014	4.54599e-06
44.056	0.688	-0.00597591	0.000139964	4.88285e-06
44.056	0.786	-0.00597541	0.000139912	5.21694e-06
44.056	0.884	-0.00597489	0.000139858	5.54981e-06
44.056	0.982	-0.00597433	0.000139801	5.88192e-06
44.056	1.08	-0.00597373	0.000139743	6.21341e-06
44.056	1.178	-0.00597311	0.000139682	6.5443e-06
44.056	1.276	-0.00597245	0.000139618	6.87459e-06
44.056	1.374	-0.00597176	0.000139553	7.20426e-06
44.056	1.472	-0.00597104	0.000139485	7.53331e-06
44.056	1.57	-0.00597028	0.000139415	7.8617e-06
44.056	1.668	-0.0059695	0.000139343	8.18944e-06
44.056	1.766	-0.00596868	0.000139269	8.51649e-06
44.056	1.864	-0.00596783	0.000139193	8.84286e-06
44.056	1.962	-0.00596695	0.000139114	9.16852e-06
44.056	2.06	-0.00596603	0.000139033	9.49347e-06
44.056	2.158	-0.00596509	0.00013895	9.81769e-06
44.056	2.256	-0.00596411	0.000138865	1.01412e-05
44.056	2.354	-0.0059631	0.000138778	1.04639e-05
44.056	2.452	-0.00596206	0.000138689	1.07859e-05
44.056	2.55	-0.00596098	0.000138598	1.11071e-05
44.056	2.648	-0.00595988	0.000138504	1.14276e-05
44.056	2.746	-0.00595874	0.000138409	1.17473e-05
44.056	2.844	-0.00595758	0.000138311	1.20662e-05
44.056	2.942	-0.00595638	0.000138211	1.23843e-05
44.056	3.04	-0.00595515	0.000138109	1.27016e-05
44.056	3.138	-0.00595389	0.000138006	1.3018e-05
44.056	3.236	-0.0059526	0.0001379	1.33337e-05
44.056	3.334	-0.00595128	0.000137792	1.36485e-05
44.056	3.432	-0.00594992	0.000137682	1.39625e-05
44.056	3.53	-0.00594854	0.00013757	1.42755e-05
44.056	3.628	-0.00594713	0.000137456	1.45878e-05
44.056	3.726	-0.00594568	0.00013734	1.48991e-05
44.056	3.824	-0.00594421	0.000137222	1.52096e-05
44.056	3.922	-0.0059427	0.000137102	1.55191e-05
44.056	4.02	-0.00594116	0.00013698	1.58277e-05
44.056	4.118	-0.0059396	0.000136856	1.61354e-05
44.056	4.216	-0.005938	0.00013673	1.64421e-05
44.056	4.314	-0.00593637	0.000136603	1.67478e-05
44.056	4.412	-0.00593472	0.000136473	1.70526e-05
44.056	4.51	-0.00593303	0.000136341	1.73564e-05
44.056	4.608	-0.00593132	0.000136208	1.76592e-05
44.056	4.706	-0.00592957	0.000136073	1.7961e-05
44.056	4.804	-0.0059278	0.000135935	1.82617e-05
44.056	4.902	-0.00592599	0.000135796	1.85614e-05
46.054	0.1	-0.00571053	0.000127877	1.30992e-06
46.054	0.198	-0.00571036	0.000127856	2.16481e-06
46.054	0.296	-0.00571012	0.000127828	2.68256e-06
46.054	0.394	-0.00570984	0.000127795	3.05204e-06
46.054	0.492	-0.00570952	0.00012776	3.369e-06
46.054	0.59	-0.00570918	0.000127724	3.66856e-06
46.054	0.688	-0.0057088	0.000127685	3.96232e-06
46.054	0.786	-0.0057084	0.000127644	4.254e-06
46.054	0.884	-0.00570797	0.000127601	4.54475e-06
46.054	0.982	-0.00570751	0.000127557	4.83493e-06
46.054	1.08	-0.00570702	0.00012751	5.12463e-06
46.054	1.178	-0.00570651	0.000127462	5.41388e-06
46.054	1.276	-0.00570596	0.000127412	5.70266e-06
46.054	1.374	-0.00570539	0.000127359	5.99097e-06
46.054	1.472	-0.00570479	0.000127306	6.27879e-06
46.054	1.57	-0.00570416	0.00012725	6.56611e-06
46.054	1.668	-0.0057035	0.000127192	6.85291e-06
46.054	1.766	-0.00570282	0.000127133	7.13918e-06
46.054	1.864	-0.0057021	0.000127071	7.42491e-06
46.054	1.962	-0.00570136	0.000127008	7.71008e-06
46.054	2.06	-0.00570059	0.000126943	7.9947e-06
46.054	2.158	-0.00569979	0.000126876	8.27874e-06
46.054	2.256	-0.00569897	0.000126808	8.56221e-06
46.054	2.354	-0.00569812	0.000126737	8.84508e-06
46.054	2.452	-0.00569723	0.000126665	9.12736e-06
46.054	2.55	-0.00569633	0.000126591	9.40904e-06
46.054	2.648	-0.00569539	0.000126516	9.69011e-06
46.054	2.746	-0.00569443	0.000126438	9.97056e-06
46.054	2.844	-0.00569344	0.000126359	1.02504e-05
46.054	2.942	-0.00569242	0.000126278	1.05296e-05
46.054	3.04	-0.00569137	0.000126195	1.08081e-05
46.054	3.138	-0.0056903	0.00012611	1.1086e-05
46.054	3.236	-0.0056892	0.000126024	1.13633e-05
46.054	3.334	-0.00568807	0.000125936	1.16399e-05
46.054	3.432	-0.00568692	0.000125846	1.19158e-05
46.054	3.53	-0.00568574	0.000125755	1.2191e-05
46.054	3.628	-0.00568453	0.000125662	1.24655e-05
46.054	3.726	-0.00568329	0.000125567	1.27394e-05
46.054	3.824	-0.00568203	0.00012547	1.30125e-05
46.054	3.922	-0.00568074	0.000125372	1.32849e-05
46.054	4.02	-0.00567943	0.000125272	1.35566e-05
46.054	4.118	-0.00567809	0.00012517	1.38275e-05
46.054	4.216	-0.00567672	0.000125067	1.40977e-05
46.054	4.314	-0.00567532	0.000124962	1.43671e-05
46.054	4.412	-0.0056739	0.000124856	1.46357e-05
46.054	4.51	-0.00567245	0.000124748	1.49036e-05
46.054	4.608	-0.00567098	0.000124638	1.51706e-05
46.054	4.706	-0.00566948	0.000124526	1.54369e-05
46.054	4.804	-0.00566796	0.000124413	1.57023e-05
46.054	4.902	-0.0056664	0.000124299	1.59669e-05
48.052	0.1	-0.00546605	0.000117085	1.02476e-06
48.052	0.198	-0.00546592	0.000117068	1.70552e-06
48.052	0.296	-0.00546573	0.000117046	2.13195e-06
48.052	0.394	-0.0054655	0.000117022	2.44653e-06
48.052	0.492	-0.00546525	0.000116994	2.7215e-06
48.052	0.59	-0.00546497	0.000116966	2.98334e-06
48.052	0.688	-0.00546466	0.000116935	3.24081e-06
48.052	0.786	-0.00546433	0.000116903	3.49671e-06
48.052	0.884	-0.00546398	0.000116869	3.7519e-06
48.052	0.982	-0.0054636	0.000116834	4.00666e-06
48.052	1.08	-0.00546319	0.000116797	4.26105e-06
48.052	1.178	-0.00546276	0.000116759	4.5151e-06
48.052	1.276	-0.00546231	0.000116718	4.76878e-06
48.052	1.374	-0.00546183	0.000116677	5.0221e-06
48.052	1.472	-0.00546132	0.000116634	5.27504e-06
48.052	1.57	-0.00546079	0.000116589	5.52758e-06
48.052	1.668	-0.00546024	0.000116542	5.77972e-06
48.052	1.766	-0.00545966	0.000116494	6.03144e-06
48.052	1.864	-0.00545906	0.000116445	6.28274e-06
48.052	1.962	-0.00545843	0.000116394	6.53361e-06
48.052	2.06	-0.00545778	0.000116341	6.78403e-06
48.052	2.158	-0.0054571	0.000116287	7.034e-06
48.052	2.256	-0.0054564	0.000116231	7.28351e-06
48.052	2.354	-0.00545567	0.000116174	7.53255e-06
48.052	2.452	-0.00545492	0.000116115	7.78112e-06
48.052	2.55	-0.00545415	0.000116055	8.02921e-06
48.052	2.648	-0.00545335	0.000115993	8.27682e-06
48.052	2.746	-0.00545252	0.00011593	8.52393e-06
48.052	2.844	-0.00545168	0.000115865	8.77055e-06
48.052	2.942	-0.00545081	0.000115799	9.01666e-06
48.052	3.04	-0.00544991	0.000115731	9.26225e-06
48.052	3.138	-0.00544899	0.000115662	9.50734e-06
48.052	3.236	-0.00544805	0.000115591	9.75189e-06
48.052	3.334	-0.00544708	0.000115519	9.99592e-06
48.052	3.432	-0.00544609	0.000115445	1.02394e-05
48.052	3.53	-0.00544507	0.00011537	1.04824e-05
48.052	3.628	-0.00544403	0.000115293	1.07247e-05
48.052	3.726	-0.00544297	0.000115215	1.09666e-05
48.052	3.824	-0.00544188	0.000115135	1.12078e-05
48.052	3.922	-0.00544077	0.000115054	1.14485e-05
48.052	4.02	-0.00543964	0.000114972	1.16886e-05
48.052	4.118	-0.00543848	0.000114888	1.19282e-05
48.052	4.216	-0.0054373	0.000114803	1.21671e-05
48.052	4.314	-0.0054361	0.000114716	1.24054e-05
48.052	4.412	-0.00543487	0.000114628	1.26431e-05
48.052	4.51	-0.00543362	0.000114539	1.28801e-05
48.052	4.608	-0.00543235	0.000114448	1.31165e-05
48.052	4.706	-0.00543105	0.000114355	1.33523e-05
48.052	4.804	-0.00542973	0.000114262	1.35875e-05
48.052	4.902	-0.00542839	0.000114167	1.38219e-05
50.05	0.1	-0.0052418	0.000107594	8.06059e-07
50.05	0.198	-0.00524169	0.000107581	1.35202e-06
50.05	0.296	-0.00524154	0.000107564	1.70617e-06
50.05	0.394	-0.00524136	0.000107545	1.97597e-06
50.05	0.492	-0.00524115	0.000107524	2.21589e-06
50.05	0.59	-0.00524092	0.000107501	2.44591e-06
50.05	0.688	-0.00524067	0.000107477	2.67264e-06
50.05	0.786	-0.0052404	0.000107452	2.89818e-06
50.05	0.884	-0.0052401	0.000107425	3.12319e-06
50.05	0.982	-0.00523979	0.000107397	3.34786e-06
50.05	1.08	-0.00523945	0.000107367	3.57225e-06
50.05	1.178	-0.00523909	0.000107336	3.79638e-06
50.05	1.276	-0.0052387	0.000107304	4.02022e-06
50.05	1.374	-0.0052383	0.000107271	4.24378e-06
50.05	1.472	-0.00523787	0.000107236	4.46704e-06
50.05	1.57	-0.00523742	0.0001072	4.68999e-06
50.05	1.668	-0.00523695	0.000107162	4.91263e-06
50.05	1.766	-0.00523646	0.000107123	5.13494e-06
50.05	1.864	-0.00523595	0.000107083	5.35692e-06
50.05	1.962	-0.00523541	0.000107041	5.57855e-06
50.05	2.06	-0.00523485	0.000106998	5.79983e-06
50.05	2.158	-0.00523427	0.000106954	6.02075e-06
50.05	2.256	-0.00523367	0.000106909	6.24131e-06
50.05	2.354	-0.00523305	0.000106862	6.4615e-06
50.05	2.452	-0.00523241	0.000106814	6.68131e-06
50.05	2.55	-0.00523174	0.000106764	6.90073e-06
50.05	2.648	-0.00523105	0.000106714	7.11977e-06
50.05	2.746	-0.00523035	0.000106662	7.33841e-06
50.05	2.844	-0.00522962	0.000106608	7.55666e-06
50.05	2.942	-0.00522886	0.000106554	7.7745e-06
50.05	3.04	-0.00522809	0.000106498	7.99192e-06
50.05	3.138	-0.0052273	0.000106441	8.20894e-06
50.05	3.236	-0.00522648	0.000106382	8.42553e-06
50.05	3.334	-0.00522565	0.000106322	8.6417e-06
50.05	3.432	-0.00522479	0.000106261	8.85743e-06
50.05	3.53	-0.00522391	0.000106199	9.07273e-06
50.05	3.628	-0.00522301	0.000106136	9.28759e-06
50.05	3.726	-0.00522209	0.000106071	9.50199e-06
50.05	3.824	-0.00522115	0.000106005	9.71594e-06
50.05	3.922	-0.00522019	0.000105938	9.92943e-06
50.05	4.02	-0.0052192	0.000105869	1.01424e-05
50.05	4.118	-0.0052182	0.0001058	1.0355e-05
50.05	4.216	-0.00521717	0.000105729	1.05671e-05
50.05	4.314	-0.00521613	0.000105657	1.07786e-05
50.05	4.412	-0.00521506	0.000105583	1.09897e-05
50.05	4.51	-0.00521397	0.000105509	1.12003e-05
50.05	4.608	-0.00521287	0.000105433	1.14103e-05
50.05	4.706	-0.00521174	0.000105356	1.16199e-05
50.05	4.804	-0.00521059	0.000105278	1.18289e-05
50.05	4.902	-0.00520942	0.000105199	1.20374e-05
52.048	0.1	-0.00503537	9.92069e-05	6.37962e-07
52.048	0.198	-0.00503529	9.91972e-05	1.07921e-06
52.048	0.296	-0.00503517	9.91841e-05	1.37584e-06
52.048	0.394	-0.00503502	9.9169e-05	1.60886e-06
52.048	0.492	-0.00503485	9.91524e-05	1.81936e-06
52.048	0.59	-0.00503466	9.91346e-05	2.0224e-06
52.048	0.688	-0.00503445	9.91156e-05	2.22295e-06
52.048	0.786	-0.00503423	9.90954e-05	2.4226e-06
52.048	0.884	-0.00503398	9.9074e-05	2.62185e-06
52.048	0.982	-0.00503371	9.90514e-05	2.82084e-06
52.048	1.08	-0.00503343	9.90277e-05	3.01961e-06
52.048	1.178	-0.00503312	9.90029e-05	3.21818e-06
52.048	1.276	-0.0050328	9.89769e-05	3.41653e-06
52.048	1.374	-0.00503245	9.89497e-05	3.61465e-06
52.048	1.472	-0.00503209	9.89213e-05	3.81255e-06
52.048	1.57	-0.0050317	9.88919e-05	4.0102e-06
52.048	1.668	-0.0050313	9.88612e-05	4.2076e-06
52.048	1.766	-0.00503088	9.88295e-05	4.40475e-06
52.048	1.864	-0.00503044	9.87966e-05	4.60163e-06
52.048	1.962	-0.00502998	9.87625e-05	4.79823e-06
52.048	2.06	-0.0050295	9.87273e-05	4.99456e-06
52.048	2.158	-0.005029	9.8691e-05	5.19061e-06
52.048	2.256	-0.00502848	9.86536e-05	5.38636e-06
52.048	2.354	-0.00502794	9.8615e-05	5.58181e-06
52.048	2.452	-0.00502739	9.85753e-05	5.77697e-06
52.048	2.55	-0.00502681	9.85345e-05	5.97182e-06
52.048	2.648	-0.00502622	9.84926e-05	6.16635e-06
52.048	2.746	-0.0050256	9.84496e-05	6.36057e-06
52.048	2.844	-0.00502497	9.84054e-05	6.55447e-06
52.048	2.942	-0.00502432	9.83602e-05	6.74804e-06
52.048	3.04	-0.00502365	9.83138e-05	6.94128e-06
52.048	3.138	-0.00502296	9.82664e-05	7.13418e-06
52.048	3.236	-0.00502225	9.82178e-05	7.32675e-06
52.048	3.334	-0.00502152	9.81682e-05	7.51897e-06
52.048	3.432	-0.00502078	9.81175e-05	7.71084e-06
52.048	3.53	-0.00502001	9.80657e-05	7.90236e-06
52.048	3.628	-0.00501923	9.80128e-05	8.09353e-06
52.048	3.726	-0.00501842	9.79588e-05	8.28432e-06
52.048	3.824	-0.0050176	9.79038e-05	8.47475e-06
52.048	3.922	-0.00501676	9.78477e-05	8.66481e-06
52.048	4.02	-0.0050159	9.77905e-05	8.85449e-06
52.048	4.118	-0.00501503	9.77323e-05	9.04378e-06
52.048	4.216	-0.00501413	9.7673e-05	9.23268e-06
52.048	4.314	-0.00501322	9.76126e-05	9.42119e-06
52.048	4.412	-0.00501229	9.75512e-05	9.6093e-06
52.048	4.51	-0.00501133	9.74888e-05	9.797e-06
52.048	4.608	-0.00501036	9.74253e-05	9.98428e-06
52.048	4.706	-0.00500938	9.73608e-05	1.01711e-05
52.048	4.804	-0.00500837	9.72953e-05	1.03576e-05
52.048	4.902	-0.00500735	9.72287e-05	1.05436e-05
54.046	0.1	-0.00484474	9.17621e-05	5.08435e-07
54.046	0.198	-0.00484467	9.17546e-05	8.68032e-07
54.046	0.296	-0.00484457	9.17444e-05	1.11861e-06
54.046	0.394	-0.00484445	9.17326e-05	1.32124e-06
54.046	0.492	-0.00484431	9.17195e-05	1.50689e-06
54.046	0.59	-0.00484416	9.17054e-05	1.68692e-06
54.046	0.688	-0.00484398	9.16903e-05	1.86506e-06
54.046	0.786	-0.00484379	9.16741e-05	2.04253e-06
54.046	0.884	-0.00484358	9.16569e-05	2.2197e-06
54.046	0.982	-0.00484336	9.16388e-05	2.39666e-06
54.046	1.08	-0.00484311	9.16196e-05	2.57346e-06
54.046	1.178	-0.00484285	9.15994e-05	2.75009e-06
54.046	1.276	-0.00484257	9.15783e-05	2.92656e-06
54.046	1.374	-0.00484228	9.15561e-05	3.10285e-06
54.046	1.472	-0.00484197	9.1533e-05	3.27896e-06
54.046	1.57	-0.00484164	9.15088e-05	3.45488e-06
54.046	1.668	-0.00484129	9.14837e-05	3.6306e-06
54.046	1.766	-0.00484093	9.14576e-05	3.80611e-06
54.046	1.864	-0.00484054	9.14305e-05	3.98142e-06
54.046	1.962	-0.00484014	9.14024e-05	4.15651e-06
54.046	2.06	-0.00483973	9.13734e-05	4.33138e-06
54.046	2.158	-0.0048393	9.13433e-05	4.50602e-06
54.046	2.256	-0.00483885	9.13123e-05	4.68043e-06
54.046	2.354	-0.00483838	9.12804e-05	4.8546e-06
54.046	2.452	-0.00483789	9.12474e-05	5.02852e-06
54.046	2.55	-0.00483739	9.12135e-05	5.2022e-06
54.046	2.648	-0.00483687	9.11786e-05	5.37563e-06
54.046	2.746	-0.00483634	9.11428e-05	5.54881e-06
54.046	2.844	-0.00483579	9.1106e-05	5.72172e-06
54.046	2.942	-0.00483522	9.10683e-05	5.89437e-06
54.046	3.04	-0.00483463	9.10296e-05	6.06675e-06
54.046	3.138	-0.00483403	9.099e-05	6.23886e-06
54.046	3.236	-0.00483341	9.09494e-05	6.4107e-06
54.046	3.334	-0.00483277	9.09078e-05	6.58226e-06
54.046	3.432	-0.00483212	9.08654e-05	6.75353e-06
54.046	3.53	-0.00483145	9.0822e-05	6.92452e-06
54.046	3.628	-0.00483076	9.07776e-05	7.09521e-06
54.046	3.726	-0.00483006	9.07323e-05	7.26561e-06
54.046	3.824	-0.00482934	9.06861e-05	7.43571e-06
54.046	3.922	-0.0048286	9.0639e-05	7.60551e-06
54.046	4.02	-0.00482785	9.0591e-05	7.775e-06
54.046	4.118	-0.00482708	9.0542e-05	7.94417e-06
54.046	4.216	-0.00482629	9.04921e-05	8.11303e-06
54.046	4.314	-0.00482549	9.04413e-05	8.28157e-06
54.046	4.412	-0.00482467	9.03896e-05	8.44978e-06
54.046	4.51	-0.00482383	9.0337e-05	8.61766e-06
54.046	4.608	-0.00482298	9.02834e-05	8.7852e-06
54.046	4.706	-0.00482211	9.0229e-05	8.9524e-06
54.046	4.804	-0.00482122	9.01737e-05	9.11925e-06
54.046	4.902	-0.00482032	9.01175e-05	9.28576e-06
56.044	0.1	-0.00466815	8.51253e-05	4.08324e-07
56.044	0.198	-0.0046681	8.51195e-05	7.03971e-07
56.044	0.296	-0.00466802	8.51115e-05	9.17452e-07
56.044	0.394	-0.00466792	8.51022e-05	1.0948e-06
56.044	0.492	-0.0046678	8.50919e-05	1.25935e-06
56.044	0.59	-0.00466767	8.50806e-05	1.41966e-06
56.044	0.688	-0.00466753	8.50685e-05	1.57855e-06
56.044	0.786	-0.00466736	8.50555e-05	1.73693e-06
56.044	0.884	-0.00466719	8.50416e-05	1.89507e-06
56.044	0.982	-0.00466699	8.50269e-05	2.05306e-06
56.044	1.08	-0.00466678	8.50113e-05	2.21092e-06
56.044	1.178	-0.00466656	8.49948e-05	2.36865e-06
56.044	1.276	-0.00466632	8.49775e-05	2.52625e-06
56.044	1.374	-0.00466606	8.49593e-05	2.68372e-06
56.044	1.472	-0.00466579	8.49402e-05	2.84104e-06
56.044	1.57	-0.00466551	8.49203e-05	2.99821e-06
56.044	1.668	-0.00466521	8.48996e-05	3.15522e-06
56.044	1.766	-0.00466489	8.4878e-05	3.31207e-06
56.044	1.864	-0.00466456	8.48555e-05	3.46875e-06
56.044	1.962	-0.00466421	8.48322e-05	3.62526e-06
56.044	2.06	-0.00466385	8.48081e-05	3.78159e-06
56.044	2.158	-0.00466347	8.47831e-05	3.93774e-06
56.044	2.256	-0.00466307	8.47572e-05	4.09371e-06
56.044	2.354	-0.00466266	8.47305e-05	4.24948e-06
56.044	2.452	-0.00466224	8.4703e-05	4.40505e-06
56.044	2.55	-0.0046618	8.46747e-05	4.56043e-06
56.044	2.648	-0.00466135	8.46455e-05	4.71561e-06
56.044	2.746	-0.00466088	8.46155e-05	4.87057e-06
56.044	2.844	-0.00466039	8.45846e-05	5.02533e-06
56.044	2.942	-0.00465989	8.45529e-05	5.17987e-06
56.044	3.04	-0.00465938	8.45204e-05	5.3342e-06
56.044	3.138	-0.00465885	8.44871e-05	5.4883e-06
56.044	3.236	-0.0046583	8.4453e-05	5.64218e-06
56.044	3.334	-0.00465774	8.4418e-05	5.79583e-06
56.044	3.432	-0.00465717	8.43822e-05	5.94925e-06
56.044	3.53	-0.00465657	8.43456e-05	6.10244e-06
56.044	3.628	-0.00465597	8.43082e-05	6.25539e-06
56.044	3.726	-0.00465535	8.427e-05	6.40809e-06
56.044	3.824	-0.00465471	8.4231e-05	6.56056e-06
56.044	3.922	-0.00465406	8.41911e-05	6.71277e-06
56.044	4.02	-0.0046534	8.41505e-05	6.86473e-06
56.044	4.118	-0.00465272	8.41091e-05	7.01644e-06
56.044	4.216	-0.00465202	8.40668e-05	7.16788e-06
56.044	4.314	-0.00465131	8.40238e-05	7.31907e-06
56.044	4.412	-0.00465059	8.398e-05	7.46998e-06
56.044	4.51	-0.00464985	8.39354e-05	7.62063e-06
56.044	4.608	-0.00464909	8.389e-05	7.771e-06
56.044	4.706	-0.00464833	8.38438e-05	7.92109e-06
56.044	4.804	-0.00464754	8.37968e-05	8.07089e-06
56.044	4.902	-0.00464674	8.37491e-05	8.22041e-06
58.042	0.1	-0.00450412	7.9185e-05	3.30685e-07
58.042	0.198	-0.00450407	7.91804e-05	5.76003e-07
58.042	0.296	-0.004504	7.91742e-05	7.59405e-07
58.042	0.394	-0.00450392	7.91668e-05	9.1558e-07
58.042	0.492	-0.00450383	7.91586e-05	1.06211e-06
58.042	0.59	-0.00450371	7.91496e-05	1.20544e-06
58.042	0.688	-0.00450359	7.91398e-05	1.3477e-06
58.042	0.786	-0.00450345	7.91292e-05	1.48958e-06
58.042	0.884	-0.0045033	7.91179e-05	1.63127e-06
58.042	0.982	-0.00450313	7.91059e-05	1.77285e-06
58.042	1.08	-0.00450295	7.90931e-05	1.91432e-06
58.042	1.178	-0.00450276	7.90795e-05	2.0557e-06
58.042	1.276	-0.00450255	7.90653e-05	2.19697e-06
58.042	1.374	-0.00450232	7.90502e-05	2.33813e-06
58.042	1.472	-0.00450209	7.90344e-05	2.47918e-06
58.042	1.57	-0.00450184	7.90179e-05	2.62011e-06
58.042	1.668	-0.00450157	7.90007e-05	2.76091e-06
58.042	1.766	-0.0045013	7.89827e-05	2.90158e-06
58.042	1.864	-0.00450101	7.89639e-05	3.04212e-06
58.042	1.962	-0.0045007	7.89445e-05	3.18253e-06
58.042	2.06	-0.00450038	7.89242e-05	3.32278e-06
58.042	2.158	-0.00450005	7.89033e-05	3.4629e-06
58.042	2.256	-0.0044997	7.88816e-05	3.60286e-06
58.042	2.354	-0.00449934	7.88592e-05	3.74267e-06
